voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
BEFAEAEC77F966757E02B2C2D8074269,831532.1180555555,596336.3294270834,-558554.2113715278,4444.644824475065,52.916666666666664,519858.085,31182.454427083332,44743.95,235195.7886284722,38.03131991051455,551.84,"Contreras, Catherine",2022-06-10T19:14:35.417
4B6355915421118A526FC7EC87E87674,2046875.0,168802.91250000003,651327.6430555554,24495.03931815917,76.67152777777778,43920.100000000035,124882.8125,0.0,1878072.0875,82.56773439071698,0.0,"Nygaard, Nicolai",2024-08-29T12:56:11.83
7AB8AADA540AF763987D3B85C1690FA3,3890741.457698,1178374.3185384353,1644521.2589512314,59697.199633022654,45.43541666666667,672040.0212408,223621.78729763502,278304.2,2712367.139159565,95.32660077352814,4408.3099999999995,"Hasbo, Gustav",2024-08-14T09:15:10.51
510E5F240D0BE2796C3284371C7BDC4D,237500.0,137446.61000000002,-96227.86,8410.79285464098,11.895833333333334,39058.8,11250.0,47188.810000000005,100053.39,9.065155807365437,39949.0,"Rasmussen, Nadia",2022-01-12T11:47:53.413
88173E36BA115070CD22FB85E6CCA0DD,2267591.8475833335,1151114.21782974,162610.9630869272,18727.609109649322,59.61666666666667,656287.17468849,102041.63314125,355562.89999999997,1116477.6297535938,74.7786194388136,37222.509999999995,"Andersen, Thomas",2023-01-04T07:57:20.803
06907FA586D97DFCB1C3EF551D143D74,2383757.3066666666,1258553.77673035,1125203.5299363164,25132.51253464085,44.770833333333336,848145.25860535,82366.328125,63185.37,1125203.5299363164,34.297080629282114,264856.82,"syrjanen, Taina",2024-04-09T10:05:10.953
D513668AD51B770D440A7964AEB1E1EC,1891316.5907388888,793106.8424322221,1098209.7483066665,20384.4036808662,53.875,598238.57896,47633.50347222222,136985.32,1098209.7483066665,44.97525285130192,10249.44,"Contreras, Catherine",2023-11-14T17:12:50.193
986CC33072B733941A4A6C4C87C429D2,1106431.029798,423996.380481565,391559.649316435,45749.8088927219,14.916666666666666,197419.20963818,63352.220843385,162343.94999999998,682434.649316435,54.473684210526315,881.0,"Andersen, Thomas",2023-04-05T07:17:22.197
3D14DD9D844E33C3269E9680443E95C9,23114564.98,733919.880682,1529111.7659846656,17173.33281273102,1303.2208333333333,-65.2668180000037,751795.0375,0.0,22380645.099317998,99.9081050051514,-17809.89,"Bergh, Oliver",2024-09-03T12:50:21.44
77D01CB7402E1E7389AFF6538AEA2820,667096.2355000001,253874.70462058,200184.03087942005,37823.4810873611,10.925,113708.74952933,37786.13509125,92433.76000000001,413221.53087942005,62.785636561479876,9946.060000000001,"Andersen, Thomas",2022-09-29T17:23:33.333
DB783BE7FABCCED385B485132DF96454,573025.0,501040.3501637799,71984.64983622002,1056.2032133455282,68.15416666666667,271092.29266378,21488.4375,142496.66,71984.64983622002,18.192328618063115,65962.95999999999,"Contreras, Catherine",2023-11-03T18:29:10.847
3574EA7A3A6E8EA88F22F43FD5023987,3540669.6428571427,1103655.0065665557,574431.3029572533,39252.17077824756,62.08611111111111,623255.38210227,203588.5044642857,256732.79,2437014.6362905866,86.14577604805618,20078.330000000005,"Andersen, Thomas",2023-10-03T13:35:15.35
8F7888FC7F5FE84FAC76CFAAE70D345A,1608670.5104066667,708000.2205099099,900670.2898967566,27317.183062709668,32.97083333333333,507836.37894741,59124.6015625,128938.17000000001,900670.2898967566,39.12907757140627,12101.07,"Contreras, Catherine",2023-05-25T20:50:41.247
937CC43C4785E4EE1EFEAEE3BB3ECED2,2591467.9013,1104283.09280115,1487184.80849885,45066.20631814697,33.0,778281.8715024,95536.63129875,227007.59,1487184.80849885,44.83391754298114,3457.0,"Martins, Orvandro",2024-09-03T16:23:41.09
C179BA9FAE75C8C0FB35D6E691E115F8,797600.625,577363.7777782199,-626267.6666671087,4032.6673702600788,54.61319444444444,434997.56434071995,29910.0234375,112056.19,220236.8472217801,9.386110452713915,400.0,"Contreras, Catherine",2023-01-10T20:49:55.2
C1F84E2D6D437E9A4FA60A65747107CE,4280122.75,300016.22399999993,1148995.4148888886,56233.844166405026,70.77777777777777,1456.6289999999572,245366.875,0.0,3980106.5259999996,38.50514335740862,53192.71999999999,"Heng, Rainer",2023-12-19T07:33:33.21
65E2D7B7545499CE338F31D316B6B0DD,1654208.3315,370567.66111541004,899557.3370512568,73525.95725353262,17.458333333333332,227600.24034166,53761.77077375,82663.65,1283640.67038459,21.162790697674417,6542.0,"Fitzgerald, Ethan",2023-10-04T14:23:19.857
BD4129EC6FC471A83938E8E9BE465AFA,3037216.0869999994,1796256.63938,-47411.385713334195,14688.80782347602,84.48333333333333,1243431.63764,60365.32174,669609.03,1240959.447619999,78.97855530474041,-177149.35000000003,"Heng, Rainer",2023-07-13T11:39:46.683
1D91F8D09B38142629A648767042A294,7222899.848805556,1960515.6302629684,5262384.218542587,36240.23565136932,145.20833333333334,1430364.10343276,266397.10683020833,100411.92,5262384.218542587,47.547947434066636,163342.5,"Masembo, Miguel",2024-03-31T01:29:04.677
FE5848DF955ACE5ED3921DDF6BE558A0,1883763.28,960447.78151547,327474.67173453025,23489.05232523715,39.30833333333333,394839.63151547,81000.0,384413.64999999997,923315.4984845301,81.42964702776734,100194.5,"Eden, Peter",2022-01-12T10:14:37.487
1B5043100B867AA1A09884CAB184459B,824655.8044999999,357513.41001029,-13970.105510290072,16020.88806480857,29.158333333333335,205238.72636404,26801.313646249997,119208.37,467142.3944897099,61.219792865362486,6265.0,"Rasmussen, Nadia",2022-06-15T12:24:40.37
20AAE6E916DC3FE5F4CAAEFB69AA7954,2457766.098,516218.21440999996,1367194.758590001,51551.221602124155,37.6625,294596.91,109024.47441,92559.76000000001,1941547.883590001,67.8286025262796,20037.07,"Andersen, Thomas",2023-09-27T10:01:05.887
33952688A519693770863907A8E924A4,1136414.614,556929.7949275,-30519.937871944392,12492.075322450937,46.388194444444444,291920.38997250004,36289.974955000005,228719.43,579484.8190725001,46.06874753062031,0.0,"Andersen, Thomas",2023-03-03T13:06:34.367
ADAA30689686BBCAA256222C2292E11D,1265713.6944444445,335307.87932526553,687405.8151191791,61261.28823829986,15.1875,154676.31439471,71256.91493055556,80611.65,930405.8151191791,91.80327868852459,28763.0,"Andersen, Thomas",2024-09-04T12:50:23.373
A6FB92B6B2B9D60D9AE7B523CB10CDF7,1469168.9696999998,1033621.15114309,-658019.8897764233,6969.926751369121,62.48958333333333,445574.51538533997,87352.21575775,444042.5,435547.8185569099,74.01439835447377,56651.92000000001,"Andersen, Thomas",2024-08-29T10:52:51.017
8F774FF985BDFBCC7D64CBA551B9A059,1064748.11,819039.57315532,245708.5368446801,8664.420928992538,28.358333333333334,481929.32315532,25520.0,258362.39,245708.5368446801,74.17730623988491,53227.86,"Israelsson, Nils",2022-11-17T11:04:57.41
EC1BE4DE3B2052A0091331739C869A98,1643695.8864104168,638159.540718599,574486.3456918178,34524.853070963705,29.125,496391.4235,94061.85721859895,47706.26,1005536.3456918178,74.57805907172995,0.0,"syrjanen, Taina",2023-01-12T14:58:05.273
313281A3C6A6F1434A20D37D05A53E72,978040.18305,521844.24465940497,9712.605057261768,14304.549936470188,31.891666666666666,416725.73871028,31786.305949125002,153894.84,456195.9383905951,71.22193436960276,-80562.64,"Rasmussen, Nadia",2022-06-28T13:30:10.817
29C96F18E540DBD70A5326FC6784000F,4840188.934377778,1655049.328134332,1787006.272910113,36450.195760939685,87.38333333333334,989198.25495761,243175.37717672222,258824.05,3185139.6062434465,90.47684016645063,163851.64599999998,"Andersen, Thomas",2024-09-05T07:52:52.793
7B15DE2D1D67DC7184807BADD82C02ED,1022437.5,340075.14625,433737.35375,49401.799366515836,13.8125,111608.07,58790.15625,168883.91,682362.35375,86.28318584070797,793.01,"Andersen, Thomas",2024-02-22T13:07:54.64
D1FB62EEA717C2965BEF7AAD7A0235EA,653733.745,389070.59824233,-224805.60324233002,9327.335568552246,28.375,229515.64639233,45459.991850000006,98702.06,264663.14675767,70.90377113133941,15392.9,"Rasmussen, Nadia",2022-04-03T08:40:54.977
5C60DB73A3F53C8A8A39B9D1B2C94D9B,3030103.7987179905,1087921.7708111596,1172502.8612401644,38859.832154867814,49.979166666666664,706170.75086885,134646.74994230954,201510.47,1942182.027906831,63.73733166736082,45593.799999999996,"Land, Macy",2023-02-21T20:15:32.097
413ECBFAD30B727A008AD256ED0B0CEE,1619132.8309916668,436837.91923106083,635628.2450939392,34603.75351494456,34.166666666666664,215096.14899904,91327.14023202084,99579.89000000001,1182294.9117606059,63.27472025576616,30834.74,"syrjanen, Taina",2024-06-05T05:03:09.537
E2A582FCDC6BE67EA7C4826C6CE9D8DD,1558998.8964974252,544958.0544936535,1014040.8420037718,64213.66809522566,15.791666666666666,281850.964,58257.50049365344,199165.09000000003,1014040.8420037718,78.62723766195232,5684.5,"Contreras, Catherine",2023-07-06T21:10:16.44
16239312D9F1EC1735EA066EE29F06C8,1475913.334336,459093.92226592,98590.24540341343,27684.24944944064,36.729166666666664,150277.7864,47806.27586592,257840.00999999998,1016819.41207008,60.46568929407415,3169.8499999999995,"Dragheim, Carsten Bo",2024-04-08T11:47:45.193
E17E36148CE4EEB15027E77BA1F9DCDB,948949.6595470833,741378.3491937864,207571.31035329693,6822.39310939349,30.425,528089.0456153,42874.53357848645,98219.66,207571.31035329693,79.94159518160248,72195.11,"Andersen, Thomas",2022-04-07T07:13:05.21
A3A6BD9A56673E7AE1AF9586392D4AA0,3057444.4035555553,1138861.0591777777,1918583.344377777,44021.03275818991,43.583333333333336,602389.694,144216.74517777778,182604.72,1918583.344377777,53.40301055568278,209649.9,"Warnement, William",2024-01-05T19:08:44.57
9D3770F2B0B06474E223983135E2E625,958812.4999999999,444132.32775,514680.17224999995,73090.67534911241,7.041666666666667,226741.039,35955.46874999999,181435.82,514680.17224999995,47.183098591549296,0.0,"Contreras, Catherine",2022-10-05T18:20:33.123
886F5CAF52B7B7BE2CC7F6551EBA55BE,2772775.4686601665,1433711.1486783135,-463274.0480737025,14673.449108323262,91.25763888888889,952330.58150511,54807.277173203336,564422.3999999999,1339064.319981853,77.60002867349255,-137849.11,"Andersen, Thomas",2023-05-24T13:34:03.837
EC7E31601D5DD15DCE1CA61816EC23CE,2498248.6582866665,842958.74468575,1655289.9136009165,22546.514146664016,73.41666666666667,675311.52,93684.32468575,73962.9,1655289.9136009165,47.569298171707814,0.0,"Sandhu, Shawn",2022-02-24T02:08:21.817
114A9FF7D6460C06E53BBB4C7152B0FD,2835547.5747760837,1623984.4435541031,1211563.13122198,15161.912164630054,79.90833333333335,1302330.272,110421.56155410313,318023.68,1211563.13122198,35.038832038932036,-106791.06999999999,"Masembo, Miguel",2022-08-08T20:07:46.22
21CECF09AD78B8766E5D2208D98ADF91,742676.7493333332,455791.5928466667,286885.1564866665,13661.1979279365,21.0,232694.041,31563.761846666668,189987.71000000002,286885.1564866665,58.97435897435898,1546.08,"Contreras, Catherine",2022-04-25T18:32:55.98
D76EC49288C92C219BA3A882B00FEC99,4215449.623888889,1614457.203645833,2600992.420243056,65276.39661804177,39.84583333333333,1128538.031,154544.93264583335,244186.1,2600992.420243056,47.543257315659034,87188.14,"Contreras, Catherine",2023-03-22T18:43:16.783
E12BAFBAE73FEF4CC22DB58C648D91BD,625000.0,221331.97899999996,231068.02100000004,37419.978771726535,10.787500000000001,112775.37899999996,35937.5,49793.1,403668.02100000007,1.154088900910648,22826.0,"Andersen, Thomas",2024-02-29T14:32:25.263
A237300109E434EC3A0144F267BE3808,4548353.0,1060029.65335856,2435610.8466414395,52687.0738322181,66.20833333333333,874598.44047856,0.0,125000.0,3488323.3466414395,30.758817778446268,60431.21288000001,"Fitzgerald, Ethan",2024-08-21T20:26:26.95
FE1AD994E0652BF4A60A06137C7FEF59,1959550.0,1217421.2482954299,-329329.5816287631,10250.987073904855,72.39583333333333,567639.74329543,115549.125,509401.6699999999,742128.7517045701,94.43166686841788,24830.71,"Andersen, Thomas",2022-06-01T09:17:35.403
47987BBA831E1883DE60D34B51EFCED9,1103970.2133333334,232599.73666666666,565370.4766666668,45561.85498910676,19.125,118709.43,62349.16666666667,33142.47,871370.4766666668,50.742574257425744,18398.670000000002,"Leireng, Thomas",2023-07-04T13:03:05.28
07C3FB3206929C9277F229BBAA08AEA0,7167667.256515999,2771163.0394858196,4396504.21703018,37212.52026405372,118.14583333333333,2359112.2033664696,253952.00611935003,156157.66999999998,4396504.21703018,51.27872184271439,1941.1599999999999,"Sandhu, Shawn",2024-09-04T04:02:24.64
56F021A05D6A7D874AE3E2CE17EE53D1,1649324.5981999997,789467.7730477499,-145190.21459775022,10771.773569085495,79.82499999999999,272644.19957124995,80998.2134765,257235.14,859856.8251522495,32.35313848699658,178590.21999999997,"Ervasti, Josh",2022-01-12T22:52:42.223
952AEB3FE07BF09906C722AE2650F629,1764538.6464397497,1132080.2744552507,-70466.62801550108,13946.160352469657,45.35,839605.13783876,65904.57661649061,223108.49,632458.3719844989,75.74561403508771,3462.07,"Holmgren, Hilda",2023-01-24T15:16:25.16
3D0CDEAB509E29272491D9D21D930A85,407412.5874,27024.011370000004,380388.57603,16149.999984762802,23.553472222222222,0.0,20020.451370000002,0.0,380388.57603,100.0,7003.56,"Pita, Antonio",2022-03-30T11:37:30.863
9480D6062016CED4A51BA119B61DB3A1,854134.05,354053.59668231,53120.453317690175,16558.955407870537,30.199999999999996,257537.36295731,49642.438125,27272.85,500080.4533176901,8.525033829499325,19600.9456,"Hasbo, Gustav",2024-08-29T12:43:08.207
E2A60E52C3582CC420B2ED9D9F590AEA,1336479.5288888891,666729.5448111111,65812.48407777806,12475.938852737252,53.68333333333333,479823.049,69225.19581111112,39485.32,669749.9840777781,90.68535091851155,78195.98,"Rasmussen, Nadia",2022-04-11T09:06:01.23
1B2E19635061ABF9D6E834EBF8D3C3EE,1187948.8365,346609.63451041,504123.5769895902,38048.1267151878,22.1125,169306.38205341,53013.062457,115533.69,841339.2019895902,59.27392739273928,8756.5,"Heng, Rainer",2024-08-28T11:18:08.98
AC355B5108F3C87B22ADE25623FC16BA,1961603.4727,409786.30909864,874717.16360136,34950.83701804865,44.4,190185.09623589,62549.61286275,149773.35,1551817.16360136,18.007662835249043,7278.25,"Heng, Rainer",2024-08-28T11:15:29.06
5755D8420A1CC67D9E123752FE7097A0,1975210.754,897206.6572552299,158004.09674477018,18747.897334691654,57.5,790835.34332523,88884.48392999999,342248.43,1078004.0967447702,84.41176470588235,-324761.6,"Andersen, Thomas",2023-07-28T10:35:24.217
DDBA81F36451E9CE1847A37CACE6C8BA,3403914.7926000007,1178485.0755261001,1226963.0504072339,35661.556526523076,62.40416666666667,548589.1692616,175620.22626449997,187694.95,2225429.7170739006,58.69967607589081,266580.73,"Hasbo, Gustav",2024-05-13T12:07:24.703
0D52F7F4D1F8980C279529AB10503220,2768914.4438640876,1512081.9663895683,-253192.52252548118,13733.372545705906,91.51666666666668,704660.62572403,175779.15066553824,613106.45,1256832.477474519,90.63614935792579,18535.74,"Andersen, Thomas",2022-09-28T08:31:49.41
E5FF6F0E3BF84E651770402E837762A0,1580670.0,805352.913,56306.67033333331,14826.780946613546,52.291666666666664,440784.873,91568.75,268347.29,775317.0869999999,89.9976297700877,4652.0,"Andersen, Thomas",2023-03-02T14:54:10.023
C0D2F176552C3419AF1409A41210C93F,5728968.409444445,1676540.5968680556,1992427.8125763887,29507.969509051374,137.33333333333334,1169904.521,329172.6258680556,108864.10999999999,4052427.812576389,71.37809187279152,68599.34,"Hasbo, Gustav",2024-04-09T12:25:29.05
80C57A53F378B3D1D15481B1AEA4A060,2006967.9040000003,854993.8839,1151974.0201000003,32917.46217692584,34.99583333333333,691831.55,74198.5839,31812.48,1151974.0201000003,48.96052593639168,57151.27,"Contreras, Catherine",2023-06-13T21:45:17.507
AFCEE583B72E33DDB4684BA2E6783224,1394610.0,751696.42632912,642913.5736708799,26975.39469947748,23.833333333333332,610035.43132912,52297.875,89363.12,642913.5736708799,29.462365591397848,0.0,"Holmgren, Hilda",2023-06-09T08:56:58.267
3631CFE45A6734520768483B6CC9902B,1165200.1744444445,515868.19781739556,63243.08773816016,17726.51183633409,36.63055555555555,342298.74601184,66742.66180555556,102368.56,649331.976627049,76.15193598822772,4458.23,"Kajrud, Michaela",2024-08-19T08:06:35.62
6DD429E39BDB0360803401810CF191FC,2991499.9983111112,972701.540026469,1041908.8749513092,31515.001300137515,64.05833333333334,588808.95012358,172011.2499028889,193781.66999999998,2018798.4582846425,72.8020875150542,18099.67,"Andersen, Thomas",2024-02-28T11:49:08.99
04FAD0AC5448D11EECF968ED2D223457,5159017.361111111,1730929.144349638,3428088.216761473,66721.36663877654,51.37916666666667,1029454.46032186,128975.43402777778,569321.25,3428088.216761473,72.71860926236185,3178.0,"Contreras, Catherine",2023-05-05T16:26:04.58
A9215346CC256EC7368C1735EDA6CE38,637071.0,307429.7961284,96245.4399827111,22174.21093918363,14.865972222222222,146724.9886284,20704.8075,120000.0,329641.2038716,33.162064947016695,20000.0,"Bergenser, Andrea",2024-08-29T20:26:29.323
07E08BBE1870C437477B0142DC88C825,2030250.0348888887,642790.97745,797725.7241055552,37643.02213263998,36.858333333333334,411408.4037,89629.90375,109946.65,1387459.0574388886,65.99387276986845,31806.020000000004,"Andersen, Thomas",2024-02-27T08:07:51.89
B1F594CA83B5FA3D7F99ECB33E897127,2533603.777468889,1304831.1275610777,301810.1499078111,18889.66410311777,65.05,737930.0254087,152942.00215237774,355325.01999999996,1228772.649907811,81.59530843511618,58634.08,"Hasbo, Gustav",2023-09-05T12:38:52.723
AE8BAB4810D06966AD35274A09F75802,1639999.9999999998,155984.74879993935,1484015.2512000604,55468.56568883577,26.754166666666666,94484.74879993935,61499.999999999985,0.0,1484015.2512000604,61.282284231018814,0.0,"Masembo, Miguel",2023-01-03T22:30:12.537
2A935489EDD65A23CB36567617E66DAC,1569740.0069733334,928668.7061790101,-22153.69920567656,17326.25137281955,37.0,507685.56586521,69367.1403138,300659.69,641071.3007943234,85.64493758668516,50956.310000000005,"Eden, Peter",2023-01-30T11:54:49.067
D79EF7A864BEEED8EB1CA449DCAF6BB6,829865.85,481629.39901651995,-182971.88234985335,7211.108562211836,48.291666666666664,357835.74576652,37343.96325,72967.14,348236.4509834799,35.73985680190931,13482.55,"Rasmussen, Nadia",2022-03-28T13:13:57.397
5828FEEB75125066D8E895C93AE85961,1614837.4055555556,446847.2014494444,153614.50966166658,33391.68722652425,34.97847222222222,320367.37888,94425.02256944444,3891.7,1167990.204106111,84.72148541114059,28163.1,"syrjanen, Taina",2024-09-06T13:06:27.953
C1C2AEB33373B6E5189339BE0E423622,1226529.1988421667,870418.2303834246,-300176.531541258,5968.7570661427535,59.6625,756642.734,69655.52638342459,39422.270000000004,356110.968458742,38.648101414402255,4697.700000000001,"Rasmussen, Nadia",2022-03-09T09:18:49.283
285B5DE39747A8EA4C635899F5E838AB,469797.95722222223,135826.95835998777,171437.66552890113,32876.55444090905,10.158333333333333,48378.07339471,25205.144965277777,30796.129999999997,333970.99886223447,11.787819253438112,31447.61,"Holmgren, Hilda",2024-07-17T09:23:25.127
8F967560E5047FCE7AFBAF911CAF90D8,3209059.2344000004,1089519.59318902,1296102.1412109798,39897.21677573609,53.125,560776.69773802,167930.365451,182248.45,2119539.64121098,69.49177224406581,178564.08,"Hasbo, Gustav",2024-05-13T12:18:43.227
