voyage_id,revenue,expenses,pnl,tce,days,bunkers,commission,port,sailedIn,efficiency,expense,modified_by,modified_date
98C5EFA039AB1E8EB76783807AB0F251,1518456.0000000002,624495.16631224,893960.8336877603,57109.42728851315,15.653472222222222,370616.44631224,56942.100000000006,196936.62,893960.8336877603,49.94346808546321,0.0,"Gardner, JR",2022-09-27T16:09:08.757
547AD272A192AE94DC8DD5468AB5ADE7,2292875.0,908826.54077062,1384048.45922938,30795.1263352386,44.94375,714843.72827062,85982.8125,60000.0,1384048.45922938,45.12941124069512,48000.0,"Backlund, Ulf",2023-07-11T09:52:11.283
FE1BFE8561EC13F1298CDEBD07E0A9C9,3050000.0,1078888.3464106899,1971111.6535893101,44691.483068580346,44.10486111111111,514513.34641069,114375.0,450000.0,1971111.6535893101,75.68882795456118,0.0,"Gardner, JR",2020-08-14T16:11:48.51
889AFA4C89FE5BAE983C5EFD4F6EEFB7,2157000.0,913552.51956844,860291.23043156,49490.446982350644,25.125,548450.01956844,70102.5,265000.0,1243447.48043156,65.96523336391108,30000.0,"Webb, Alex",2022-11-14T15:48:19.113
0164FFC378F2ADD5393D3A5FCA01DD72,925000.0,369213.79869595997,250187.86797070672,28735.17628456907,19.341666666666665,117151.29869596,30062.5,222000.0,555786.20130404,60.95054725606314,0.0,"Fdemosteyrin, Manuel",2019-11-21T20:46:56.81
08910B1D9EAE8335AF11F109F39FA2BA,507917.5,314145.95134538005,-203134.70134538,7323.072463130274,26.460416666666667,179940.69509538,29205.256250000002,85000.0,193771.54865462,62.544798498288046,20000.0,"Gronning, Thomas",2021-10-13T12:29:15.247
533BB3AA06ABF635FA9D410146E234AB,1325000.0,339330.35864235,661791.8635798723,48693.41258894013,20.242361111111112,173142.85864235,76187.5,90000.0,985669.64135765,95.83748776870013,0.0,"Drenck, Frederik",2023-03-13T08:36:14.953
9337117212BF0856D13F1495296A1E58,2519293.5,1436568.52952338,406838.8593655088,24829.977664134487,43.605555555555554,1071200.32202338,113368.20749999999,217000.0,1082724.97047662,50.30417034108042,35000.0,"ErikssonF, Fredrik",2022-10-07T17:23:21.62
929CAE9FB187B2F4BA2581D6DE179815,5000000.0,1582748.16285058,1629529.6149271976,53522.325924463395,63.84722222222222,1055248.16285058,187500.0,340000.0,3417251.83714942,69.34338338615075,0.0,"Ngunza, Jose",2024-03-04T20:23:13.413
ECEAA6601C9BB195F01934DC6B50B5EC,1658000.0,581616.3544792901,737564.8955207099,32880.62048260123,32.736111111111114,404006.35447929,74610.0,93000.0,1076383.64552071,80.6667287431202,10000.0,"Stranne, William",2021-06-01T09:46:30.363
D4C7A16F1EF4C93B5EDD57A9DC57C537,3020000.0,1183340.22239771,923767.2428800678,30681.66355085553,59.861805555555556,654940.22239771,135900.0,377500.0,1836659.77760229,86.53320149116385,15000.0,"Binne, Frederik",2024-07-12T09:14:56.143
32101180CA6E62E209111553D6760F4A,5825000.0,1243090.86443415,3187703.5800102944,92019.0392906031,49.793055555555554,769653.36443415,218437.5,255000.0,4581909.13556585,44.307502856233526,0.0,"Bradbury, Mike",2024-01-26T20:16:38.557
69D8FD979CEC6DD5FA012773C1213A65,1829100.0,1054925.6103552398,774174.38964476,18336.613995566466,42.22013888888889,836698.11035524,45727.5,172500.0,774174.38964476,39.33166144171124,0.0,"Rauston, Gustav",2023-09-22T09:46:00.45
AA2FF0D4B0823448517195139932670D,5994500.0,2888641.2722244,113004.5611089333,31132.743743756753,99.76180555555555,1516026.2722244,419615.00000000006,803000.0,3105858.7277756,45.691144459446264,150000.0,"Zander, Johan",2022-11-03T06:08:14.317
5B6E4BC5F6032F6D94E262330D401F26,1063725.0,797036.11555,266688.88445,7526.349703243508,35.43402777777778,640146.42805,39889.6875,77000.0,266688.88445,36.110499970998724,40000.0,"Biork, Ellen",2021-11-17T11:18:30.133
B4304C969F5A9E15F8717B15021E5519,2931695.0,1024232.65415351,1907462.34584649,50428.61456302683,37.825,749294.09165351,109938.5625,165000.0,1907462.34584649,46.351492481937896,0.0,"ErikssonO, Oscar",2023-01-17T09:25:33.063
6FEF70E7C5412B39CFE1714EEA109859,1055460.0,574496.5434407999,480963.4565592,26023.422914452847,18.481944444444444,393110.0434408,26386.5,155000.0,480963.4565592,39.7126278122415,0.0,"ErikssonO, Oscar",2022-04-28T07:12:18.367
201DCF65AE8639CCB5E5DD4FEE7E74F0,1117500.0,86720.2420063219,-136374.96422854392,13070.709587894582,78.86180555555555,50401.4920063219,36318.75,0.0,1030779.7579936781,95.10232128854915,0.0,"Fdemosteyrin, Manuel",2021-09-07T17:36:30.18
0DE071B2BC3DCC9614F161473C189334,1838715.2777777778,147973.65534555257,-72500.0442344416,26848.710714509147,62.97291666666667,124989.71437333035,22983.940972222223,0.0,1690741.6224322252,89.39777745228898,0.0,"Gardner, JR",2024-06-24T08:54:29.373
306BF06BEA816E915EF7B1284E304FF4,925000.0,250984.37029364,434104.5185952489,44951.023841105896,14.994444444444444,127296.87029364,53187.5,57500.0,674015.62970636,30.64658899933207,13000.0,"Webb, Alex",2022-04-04T19:12:02.267
08D8DFBB511F74F3F0E38BE705FDBCFD,650000.0,494852.2064051,-236888.1439051,5045.798558544075,30.747916666666665,292477.2064051,37375.0,145000.0,155147.7935949,87.02748248397397,20000.0,"Drenck, Frederik",2021-09-28T09:52:10.447
CFB5C8F7215CF2F438166C4155255FA2,1093165.0,718974.23791569,-140008.8906934678,11825.367541618889,31.643055555555556,482117.25041569,62856.9875,154000.0,374190.76208430994,42.25754765562327,20000.0,"Drenck, Frederik",2022-03-22T13:02:36.243
E3341B82ACC5FF551337F7CD329AFC8C,2272432.5,2018938.24130824,253494.25869176,3472.160756733356,73.00763888888889,1733135.02255824,85216.21875,170587.0,253494.25869176,64.93865499985232,30000.0,"Ngunza, Jose",2022-03-15T21:30:23.223
068CFAD15ACC5EDB8E776AECF1B404FE,600232.5,390611.67770348,-161051.05270348003,9896.52746162384,21.18125,201098.30895348,34513.36875,110000.0,209620.82229651997,76.77434676808986,45000.0,"Binne, Frederik",2021-10-18T15:26:47.25
638D1CE81406ED55BB9296EF02207798,1410750.0,284010.58655955,830661.6356626723,60888.83384074185,18.50486111111111,172892.46155955,81118.125,30000.0,1126739.41344045,87.16356489187642,0.0,"Biork, Ellen",2024-01-25T08:26:43.56
9424DC82672693E0068DA527A61A7461,2964000.0,1140219.92212639,1823780.0778736097,51867.19027013465,35.1625,778145.68212639,111150.0,250924.24,1823780.0778736097,61.800698630140694,0.0,"ErikssonO, Oscar",2023-03-17T14:28:56.323
1E0A7FA4D5EA2B28184F11012BE65B03,2821500.0,786359.54190072,1503007.1247659465,61191.89550787111,33.25833333333333,469123.29190072,162236.25,115000.0,2035140.45809928,78.77935608502472,40000.0,"Webb, Alex",2022-07-19T21:16:34.53
8D26FB507A95D4155ECE0D4340290F9E,1740725.0,810030.60260945,930694.39739055,34453.32610715936,27.013194444444444,648465.66510945,65277.1875,96287.75,930694.39739055,24.374139492462042,0.0,"Bradbury, Mike",2022-12-16T15:46:36.91
7EDAEC3DEBEE1BF4CA7F3731318E18CE,1250437.5,1699686.37708374,-449248.87708373996,-4766.917566874848,94.24305555555556,1477794.97083374,46891.40625,175000.0,-449248.87708373996,15.228152894040537,0.0,"ErikssonO, Oscar",2022-01-28T16:46:34.587
30955938B410B7B43F88FD2E5157AB86,235278.0,288396.50970715,-263552.5374849278,-3912.565420884705,13.57638888888889,199220.80470715,11175.705,73000.0,-53118.50970714999,49.957515742718996,5000.0,"Webb, Alex",2021-09-20T20:31:50.537
0361DA15A3A49DB9159C1A24BC27EE24,1486609.5999999999,613441.80840088,873167.7915991198,42728.16188883449,20.435416666666665,377693.94840088,55747.85999999999,180000.0,873167.7915991198,54.10272283860898,0.0,"Bradbury, Mike",2023-06-06T15:02:32.63
FAA3E4AA666972AF9EE29301454C7017,5775000.0,2027845.5286240499,2569054.47137595,89058.92980097326,42.075,1001283.02862405,216562.5,790000.0,3747154.47137595,93.18728595948855,20000.0,"Bradbury, Mike",2023-10-31T16:51:02.973
F17566BE6F7EF3257458CB4E9C554BFC,1050975.0000000002,646157.5939514099,404817.40604859026,22926.809750254462,17.656944444444445,406746.03145141,39411.56250000001,200000.0,404817.40604859026,42.61677941543535,0.0,"Bradbury, Mike",2023-08-23T15:08:10.583
C4405B217F01BDB32113B2DC352D5D2A,1016251.25,334367.5727041112,429105.899518111,43160.98880466285,15.79861111111111,168462.05917564,58434.446875,105000.0,681883.6772958888,83.87015728363563,2471.0666534712,"Binne, Frederik",2024-07-05T12:43:07.203
08DA16F37FF060CD1DC47E350F47C6E7,1419042.5,666201.7559180917,-12181.478140313877,27554.15492776403,27.322222222222223,454822.25926,53214.09375,117000.0,752840.7440819084,26.204540524805076,41165.40290809177,"Bradbury, Mike",2024-01-04T15:50:42.4
8473C466AD1E0B36F21EBCB5B68C2721,2191800.0,2263861.0827813298,-72061.08278132975,-647.9787137904399,111.20902777777778,2099677.95278133,82192.5,41990.630000000005,-72061.08278132975,11.046815776253318,40000.0,"ErikssonO, Oscar",2022-08-22T08:21:33.3
7C3FECFBEF0BF02AE57F2E7992EF1B65,3659165.0,1923954.26821492,1735210.73178508,35800.09533168828,48.46944444444444,864638.91071492,137218.6875,922096.6699999999,1735210.73178508,58.84173135388529,0.0,"ErikssonO, Oscar",2023-01-06T07:22:03.647
9853361BEB8D7CC53050036368377F60,2551120.0,979655.98593805,539644.5696175058,42644.081414288295,36.85069444444444,710374.73593805,95667.0,114114.25,1571464.0140619501,53.54860629534248,59500.0,"Gardner, JR",2024-02-22T21:15:29.05
E8E2BE675FEDA866733BC973C7D349FF,931800.0,488597.41092816996,-44161.994261503394,17733.029404374414,24.993055555555557,333411.91092817,30283.5,176002.0,443202.58907183,77.18293059307774,-51100.0,"Webb, Alex",2022-06-17T16:49:47.937
A32D72FE477DF8D72BF2DD9742815EA3,2050912.5,859528.10251134,1191384.39748866,47646.11137788959,25.00486111111111,486178.74376134,76909.21875,296440.14,1191384.39748866,47.51285379318517,0.0,"Gardner, JR",2022-07-26T20:47:24.997
E6069041F8104EA22EFD9C19E38035BA,802604.0,354866.8977355,227007.9355978333,20284.455789236432,22.072916666666668,198749.7177355,36117.18,100000.0,447737.1022645,67.014861633859,20000.0,"Drenck, Frederik",2019-07-05T11:42:10.103
D9239A3E3197DCBC2BA277055F317730,3325000.0,852389.12028658,1802799.7686023088,59064.07555674609,41.863194444444446,552764.12028658,149625.0,105000.0,2472610.87971342,72.15852454096996,45000.0,"Drenck, Frederik",2022-05-25T12:05:43.86
9F5FDBC5ED074CB019EBC9602B5BBA00,1751027.5,1164038.1618582,586989.3381418,16042.221425777036,36.59027777777778,863374.6306082,65663.53125,195000.0,586989.3381418,46.493547474870184,40000.0,"Rauston, Gustav",2023-10-02T13:36:26.243
B711655A0A8FA6E27154207AA7DC1647,3599310.0000000005,1026483.5376344654,1316170.9068099796,57326.08321170964,44.88055555555555,757425.98438272,134974.125,73445.95,2572826.462365535,68.01674202585528,60637.4782517454,"Ngunza, Jose",2024-06-04T18:59:15.453
204FEBAAEF6F18567BADC74DDD96A7CB,2449750.0,1399698.74387225,-80652.2376222501,14077.71982630841,74.58958333333334,625703.74387225,48995.0,645000.0,1050051.25612775,79.42647752487495,80000.0,"Zander, Johan",2021-04-30T08:14:38.29
2D196AD00914F370808E55CE892ECBAD,487500.0,272422.74370145,-146375.86870145,9818.077320333237,21.90625,134391.49370145,28031.25,95000.0,215077.25629855,61.0235138904035,15000.0,"Fdemosteyrin, Manuel",2021-04-21T17:17:09.967
3C2DE6BFA713CC94DFCC683042C20644,850000.0,287350.66498,292582.6683533333,33333.95221051592,16.879166666666666,163475.66498,48875.0,60000.0,562649.33502,62.47107816135138,15000.0,"Tjua, Jermaine",2023-05-05T07:53:10.513
3691AC9E099DC8B639551084B3DA41D9,1075000.0,526384.69945954,112683.3560960156,18625.62849883915,29.45486111111111,384572.19945954,61812.5,65000.0,548615.30054046,39.374756810080946,15000.0,"Zander, Johan",2023-10-30T07:45:36.92
4DDF2B3B6984B48A94B727C1579CF945,2858537.5,2256540.457817,601997.0421829999,4987.00282892485,120.71319444444444,2031877.391567,107195.15625,117467.91,601997.0421829999,15.64778528714523,0.0,"Ngunza, Jose",2022-08-08T13:49:56.5
3E81A322AED803A024960E3FFF62DC15,1291818.0,392618.5513405796,581455.0042149759,45279.12739341767,19.85902777777778,217853.96563332,58131.81,85000.0,899199.4486594204,69.34324062355485,31632.7757072596,"Gronning, Thomas",2024-02-13T15:37:20.087
A0E83F9B4E2A8BF5596A5356986AB052,849150.0,665212.28806054,-365183.399171651,4957.518626802846,37.102777777777774,446386.16306054,48826.125,170000.0,183937.71193946002,58.22965534351623,0.0,"Gronning, Thomas",2021-11-08T15:45:38.957
8FE1AFBBE9CB5A05F2E1470E11A6E565,1746090.0,1034861.00742554,711228.99257446,19164.85309332377,37.111111111111114,679382.63242554,65478.375,290000.0,711228.99257446,62.87724349682292,0.0,"Bradbury, Mike",2023-09-21T15:51:35.55
C565302D95536905313DAE6C069AEC98,366429.5,273520.02652756,-151650.24874978227,5622.594738403595,16.524305555555557,157030.69902756,16489.3275,100000.0,92909.47347243998,21.566759688228586,0.0,"Binne, Frederik",2022-01-18T08:46:24.537
04FAD0AC5448D11EF57EA70D72EF3E52,715000.0,543520.83508162,-44110.76563717559,12328.623370236515,13.909027777777778,383518.33508162,33962.5,87000.0,171479.16491837997,48.280594542996845,39040.0,"Webb, Alex",2022-08-25T15:30:21.88
ACF288B1270F4CE0F0DE38EBBAFA5BCE,2150000.0,1111719.14928598,1038280.85071402,16975.19698704757,61.16458333333333,781094.14928598,80625.0,250000.0,1038280.85071402,77.93515968283381,0.0,"Bradbury, Mike",2021-07-30T14:36:20.037
24805117A535E6DF180AE220F047CC0F,920000.0,370182.95547201997,148752.46119464672,22619.75156049058,24.306944444444444,203782.95547202,41400.0,105000.0,549817.04452798,95.40332660906691,20000.0,"Zander, Johan",2021-05-12T03:38:03.89
786BA17AC86297C8807AAA6365344CC3,1100000.0,611190.9902534799,130682.62085763109,15013.970693122921,32.55694444444445,442190.99025348,77000.00000000001,82000.0,488809.00974652,59.67104216196719,10000.0,"Fredriksson, Ida",2021-09-30T06:54:47.997
43D02009116C6137359EDF6488A8A15E,493834.0,417855.30105281004,-150428.9399416989,5201.546376531025,14.606944444444444,256959.84605281,28395.455,122500.0,75978.69894718999,49.96162696588432,10000.0,"Webb, Alex",2022-02-05T00:12:25.333
96D538E36EB88ED8F8385100C71021ED,668362.5,586174.30775263,82188.19224737003,2346.976755234554,35.01875,356110.71400263,25063.59375,165000.0,82188.19224737003,44.25228478493197,40000.0,"ErikssonO, Oscar",2021-01-15T11:25:50.593
C7831BB6860EF7FDC1635052C652873D,5000000.0,1547021.0680789999,1820384.4874765556,59220.71487061099,58.30694444444445,1034521.068079,187500.0,325000.0,3452978.931921,77.2875626445118,0.0,"Gardner, JR",2024-04-03T20:01:18.787
5B39F40C3D3C67493801BDFBFE10A855,2360000.0,1035918.76523012,445490.60976987984,22982.533907917204,57.6125,537218.76523012,106200.0,377500.0,1324081.2347698798,84.25880798601968,15000.0,"Binne, Frederik",2023-06-19T13:25:29.15
AA33943F95946D8D1F1BEAB84AE6AFF9,2513575.0,1106195.66616626,1407379.33383374,36837.03360332605,38.205555555555556,666936.60366626,94259.0625,215000.0,1407379.33383374,68.13183789918294,130000.0,"ErikssonO, Oscar",2023-06-06T12:29:42.597
9126FD6B9D11AF4146021DA473A2F441,1600000.0,1005253.19034208,17969.031880142284,10311.54168160524,57.67777777777778,540753.19034208,72000.0,377500.0,594746.80965792,87.36489978429714,15000.0,"Drenck, Frederik",2021-12-10T14:50:42.36
AEBC36BA6D49A65106727944DA0EA065,5072535.0,1469505.51625783,3603029.48374217,72909.17141998152,49.418055555555554,1092164.63375783,190220.0625,147120.82,3603029.48374217,67.68199788986541,40000.0,"Backlund, Ulf",2023-04-20T14:28:00.563
1F3253E262D4FEE3C081E4080A4F41EC,880000.0,671230.47560832,-1096115.1978305422,4959.714176989131,42.09305555555556,505630.47560832,50600.0,100000.0,208769.52439168002,18.469438751574486,15000.0,"Tjua, Jermaine",2024-04-15T02:37:43.827
047B88F05654A63CC073DD403414C15A,4650000.0,1093140.660924099,2625412.6376870116,58234.25520754604,61.078472222222224,501197.89044301,267375.0,88500.0,3556859.3390759006,70.31047178867715,236067.770481089,"Fredriksson, Ida",2024-02-07T08:04:20.677
760B3B52AAAFEF0EA7079DF99E6B4496,713175.0,397072.63604904,-76311.1777157067,13291.307387198363,23.78263888888889,231065.07354904,41007.5625,100000.0,316102.36395096,76.13861765469174,25000.0,"Binne, Frederik",2021-10-20T08:43:58.107
1213E6C12FD0E76CCF7BE8EBD2F2FFC7,350000.0,250610.43310448,-116509.87754892444,7089.408377726808,14.019444444444444,152485.43310448,20125.0,68000.0,99389.56689552,38.99988736196474,10000.0,"Webb, Alex",2022-01-26T17:25:31.83
407D824497FF39D4AEBC0E3D3441F791,2000000.0,610017.0763328,1389982.9236672,60483.34723599456,22.98125,350017.0763328,75000.0,145000.0,1389982.9236672,31.070009689654572,40000.0,"ErikssonO, Oscar",2023-02-16T13:32:08.317
9424DC82672693E0A87F5B24D3802AB7,2280000.0,2178400.0,101600.0,3936.2892811020233,25.81111111111111,0.0,131100.0,0.0,101600.0,100.0,2047300.0,"Binne, Frederik",2023-03-13T16:09:36.807
E78F21082139CDC798EB898F452AB5AC,1770000.0,36301.99999998696,754635.500000013,28775.070539419303,60.25,901.9999999869615,35400.0,0.0,1733698.000000013,99.5850622406639,0.0,"Zander, Johan",2022-06-01T01:27:06.04
4B6355915421118A526FC7EC87E87674,1562500.0,133894.0304718701,513861.5250836854,24988.067051155842,57.171527777777776,29050.280471870094,89843.75,0.0,1428605.9695281298,87.4559239078746,15000.0,"Gronning, Thomas",2024-08-02T08:34:01
E17E36148CE4EEB1A8E4E3559CE4986B,1073440.0,596175.85777344,477264.14222656,20412.259491111894,23.38125,269921.85777344,40254.0,286000.0,477264.14222656,24.322954017276693,0.0,"Biork, Ellen",2021-10-26T16:04:28.34
85BE36902F793700251791820A4FDC88,,,,,,,,,,,,"Israelsson, Nils",2023-03-20T09:07:53
050002E2B49B48DFBEC833BDE037CE30,2375000.0,901245.67353619,716072.4181304768,46839.54776436582,31.46388888888889,584683.17353619,136562.5,160000.0,1473754.3264638102,84.75926767462818,20000.0,"Drenck, Frederik",2022-07-18T11:41:59.877
6764746342633B34B53DEE0CCC95BE9F,1400000.0,1139486.5110713001,260513.48892869998,12023.69948901692,21.666666666666668,546486.5110713,70000.0,403000.0,260513.48892869998,42.74518846608154,120000.0,"Rauston, Gustav",2023-05-25T11:53:29.71
8125EAB23DAB3193852F854B8F0EB1CB,1033725.0,458517.88954625,213222.56184263888,25821.86333846883,22.275972222222222,282000.26454625,46517.625,120000.0,575207.11045375,52.65960313048643,10000.0,"Zander, Johan",2023-01-26T08:46:44.08
BEAEF4B56052E35E11DF9B0B6BBC61D2,7021000.0,87762.5,8417.065972222015,16807.90507712147,412.49861111111113,0.0,87762.5,0.0,6933237.5,97.28387249287053,0.0,"Ervasti, Josh",2023-09-07T13:44:11.08
CDFDFD514C0D8D3C5D16B564BF18E4DA,5785000.0,162682.24416630017,1859351.0891670333,41835.31535313722,134.39166666666668,90369.74416630017,72312.5,0.0,5622317.7558337,96.73207290679163,0.0,"Gardner, JR",2024-01-18T21:57:07.753
52A30F86443D951AC67112393AB2B748,2346912.0,1524399.0407642298,822512.9592357699,14944.403019361665,55.03819444444444,1311389.84076423,88009.2,125000.0,822512.9592357699,57.331630265608446,0.0,"Bradbury, Mike",2023-08-21T18:56:51.59
C9979AA474D9FB06D70C0B5481CABF27,445000.0,211727.59559602,43168.23773731335,18406.15136119075,12.67361111111111,136140.09559602,25587.5,40000.0,233272.40440398,85.01616081974787,10000.0,"Zander, Johan",2021-12-08T06:11:26.31
25D3D5129610A0D7B90DB65400D105C2,1074750.13,345773.52764254995,352001.6023574498,65747.60787891317,11.0875,115844.14841755,34929.379225,150000.0,728976.6023574498,40.33872359256497,45000.0,"Webb, Alex",2024-04-02T21:43:11.92
88391DDD39888755EB20D3A2FD040E06,1127840.0,649232.7688844199,-137667.76888442005,12814.115960256491,37.35,444381.96888442,64850.8,130000.0,478607.23111557995,51.06694631796698,10000.0,"Zander, Johan",2020-02-18T03:14:19.87
14D084DCF290BDDC1FB2A8C0C8DAB67D,1437339.0,512421.77417528,502585.97582472,36135.460556394726,25.595833333333335,324774.78167528,82646.99250000001,105000.0,924917.22582472,49.97803650328367,0.0,"Hansen, Mark",2023-08-31T12:57:01.383
934BFC527A1D7357AFD56DAFF2A0033D,1365000.0,1203105.2390725599,-797797.9474058932,2783.4571755180423,58.16319444444444,788267.73907256,64837.5,330000.0,161894.76092744002,64.38161269779597,20000.0,"Drenck, Frederik",2021-01-12T07:19:31.953
